title,article,url,company,category,reporter,space_index,datetime,year,month,day,hour,minute
AT-3墜機飛官殉職!吳斯懷嘆:全體官兵會繼續堅守崗位,"空軍官校今(31)日上午傳出教練機訓練意外。高雄空軍官校高級組一架AT-3教練機,上午8時3分起飛進行訓練飛行時,突然在雷達上光點消失,23歲飛官徐大鈞少尉殉職。國民黨立委吳斯懷表示,對於英勇國軍不幸殉職深感哀慟不捨,「願逝者安息、生者節哀!空軍加油!」據了解,該位飛官為空軍官校110年班徐大鈞少尉,飛行編號AR32機號852於0803分起飛學官第二次單飛(單機),於0808時光點消失。當相關人員趕到時,發現徐大鈞已失去生命跡象未送醫。空軍官校證實此事,表示一切調查中。吳斯懷在臉書發文感嘆,「謝謝徐大鈞少尉用生命捍衛領空安全,守護國人平安」;缺席的位置,不變的守護,將由全體官兵會繼續堅守崗位;對於英勇國軍不幸殉職深感哀慟不捨,「願逝者安息、生者節哀!空軍加油!」",https://www.setn.com/News.aspx?NewsID=1123945&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,鄭佩玟,"[41, 127, 231, 237]",2022-05-31 10:06,2022,5,31,10,6
AT-3墜毀!年僅23歲徐大鈞少尉殉職 家屬急趕高雄,"今(31)日空軍於高雄岡山基地起飛執行訓練任務時發生事故,一架AT-3教練機墜毀,駕駛飛官徐大鈞少尉不幸殉職,空軍趕緊通知家屬,家屬也緊急趕往高雄。一架AT-3教練機在上午的訓練任務中不幸發生事故,雖然搜救團隊馬上展開救援,但駕駛飛官被尋獲時已不幸殉職,據悉他的飛行時數為126.20小時,而AT-3飛行時數為24小時,徐大鈞少尉年僅23歲,家中有父母及一個妹妹,家屬接到通知後已經緊急趕往高雄。據現場民眾表示,大約在早上8時許聽到砰一聲巨響,現場也目睹白煙竄出,當時聽到聲響還以為是「油罐車爆炸。」而總統蔡英文針對事故做出回應,表示深感哀慟不捨,並已指示國防部,徹底釐清事故原因,並全力協助飛官家屬處理後續事宜。",https://www.setn.com/News.aspx?NewsID=1123938&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,游舒婷,"[74, 198]",2022-05-31 10:05,2022,5,31,10,5
努力到最後一刻...23歲徐大鈞殉職 黃捷:感謝為台灣付出,"今(31)日上午1架AT-3教練機於高雄岡山基地起飛執行訓練任務時發生事故。高雄空軍官校今日在台南西港附近飛行訓練,在8時3分起飛不料在8時8分返航時,驚傳有一架失蹤,只有四架平安返航。該架失聯的AT-3教練確定墜毀,少尉徐大鈞確定殉職。包含黃捷、陳子瑜也都發文哀悼。高雄空軍官校今日上午在台南西港附近飛行訓練,在8時3分起飛不料在8時8分返航時,驚傳有一架失蹤,只有四架平安返航。據最新消息指出,1名中尉徐大鈞進行飛行訓練時突然光點消失,消失地點位於岡山區田厝一路77號附近,經高雄市消防局出動13車、34人進行搜救,到達現場時火勢已熄滅,並於現場尋獲飛官,但已不幸殉職離世。高雄市議員黃捷也在臉書PO文哀悼「謝謝徐少尉為台灣的付出,願亡者安息,生者堅強」,台灣基進新聞部副主任陳子瑜也分析,「從地圖上看,地點是相對人煙稀少的地方,相信飛官一定是努力到最後一刻,保護民眾的安全」。民眾則紛紛不捨留言「任務結束了,一路好走!謝謝你為國家的付出」。據了解,死者為年僅23歲的少尉飛官徐大鈞,此次飛行是第2次單機單飛,目前累積飛行總時數為126.20小時,AT-3飛行時數為24小時。飛官徐大鈞家住新北市新店,家中排行老大,底下還有1名妹妹,家屬接獲空軍通知後,目前正趕往高雄。報案民眾還原當時情況,表示當時聽到蹦很大一聲,現場竄出非常明顯煙霧,民眾表示「一開始以為油罐車爆炸」。目前經初步判定,墜落原因為機械故障,但不排除鳥擊導致,詳細墜落原因仍有待軍方調查釐清。",https://www.setn.com/News.aspx?NewsID=1123922&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,黃韻璇,"[134, 289, 423, 537]",2022-05-31 10:03,2022,5,31,10,3
柯文哲轟兒童接種站「白癡」 美女醫揭數據嗆:是在哈囉?,"中央流行疫情指揮中心昨(30)日宣布,6月1日起將協助6都設置兒童大型接種站,台北市長柯文哲直批「這很白癡的命令」、「5到11歲大家在學校就都打完了」,沒有必要多開站點,中央不要亂下命令。對此,心臟血管外科醫師吳欣岱貼出5歲以上各縣市疫苗接種率,顯示台北市墊底,怒問柯文哲「是在哈囉?」指揮中心宣布,6月1日起將協助6都設置大型接種站,提供5至11歲兒童施打COVID-19(2019冠狀病毒疾病)疫苗,廠牌以輝瑞為主,採隨到隨打,讓有需求家長帶著孩子儘快施打,台北市的地點為中正紀念堂自由廣場。柯文哲在市議會答詢時直批「這很白癡的命令」。對此,王必勝說明將於明日開站的台北市自由廣場兒童疫苗施打站,仍將由台北榮總優質團隊負責規劃執行。他解釋,雖然都是「自由廣場」,但兒童疫苗施打站與原先車來速採檢確診給藥站有很明確的動線區隔,也有很遠的距離。吳欣岱醫師也在臉書分享「5歲以上各縣市疫苗接種率」圖表,截至28日,5到11歲第一劑接種率台北市全國墊底僅14.4%,吳欣岱不解詢問「柯文哲為什麼一直要用一種批踢踢鄉民的方式在評論中央幫他擦屁股的動作呢?」「台北市行政資源那麼多,之前一堆國民黨民眾黨在炒作#很多孩子走了,結果兒童疫苗施打率你不趕快想辦法拉起來是在哈囉?」吳欣岱對柯文哲喊話「榮總要跟中央出來幫你擦屁股你就閉嘴乖乖懷著感恩的心不好嗎?之前成人疫苗就很多雙北的孕婦醫師跟醫療人員要出到外縣市打了,不要讓兒童重蹈覆徹好嗎?爸媽帶小孩不累嗎?多一個選擇不好嗎?」接著她酸「哎也是啦!無政府狀態大家反而找不到人罵,現在要設大型施打站,做不好還可以挑毛病,何樂而不為呢?」",https://www.setn.com/News.aspx?NewsID=1123936&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,林昀萱,"[143, 372, 507, 533]",2022-05-31 10:00,2022,5,31,10,0
23歲飛官徐大鈞殉職 他看地圖悲:努力到最後保護民眾,"高雄空軍官校傳AT-3一名學員進行飛行訓練,AT3教練機突然在8時3分起飛但卻於8時8分光點消失,地點位於岡山區田厝一路77號附近;相關單位獲報後趕抵現場,發現少尉飛行官徐大鈞已經殉職。台灣基進新聞部副主任陳子瑜從地圖上來看,發現是相對人煙稀少的地方,相信該名飛官是努力到最後一刻保護民眾。據了解,殉職的飛行官少尉徐大鈞,空軍官校110年班,年紀僅23歲,飛行總時數為126.20小時,AT-3飛行時數為24小時。今(31)日早上8點3分駕駛飛行編號AR32機號852起飛,學官第二次單飛,於0808時於大崗山仁德田厝里光點消失。飛官殉職讓人悲痛,陳子瑜也發文分析,「從地圖上看,地點是相對人煙稀少的地方,相信飛官一定是努力到最後一刻,保護民眾的安全。」",https://www.setn.com/News.aspx?NewsID=1123932&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,鄭佩玟,"[145, 265]",2022-05-31 09:51,2022,5,31,9,51
AT-3墜毀殘骸曝光!當下爆炸起火 機身破碎認不出機型,"高雄空軍官校AT-3一名學員進行飛行訓練,AT-3教練機在8時3分起飛,突然於起飛5分鐘後,光點消失。高雄市消防局接獲報案,出動13車、34人前往搜救,並於岡山區田厝一路77號附近,找到飛機殘骸,以及殉職中尉徐大鈞;AT-3教練機墜毀解體,搜救人員尋獲第一時間,根本無法根據殘骸判斷機型。產業道路旁的一處空地,搜救人員尋獲部分飛機殘骸,原本完整的教練機,因為墜毀支離破碎,第一時間根本認不出是何種機型,一直到看到機尾上的編號才確認是AT-3教練機;墜落當當下第一時間起火燃燒,並於火勢撲滅後,並於現場發現少尉徐大鈞大體。據了解,五架雷虎小組在台南西港附近訓練,於31日8點03分回航時,於起飛五分鐘左右,光點就消失,空軍官校在獲悉消息後,也通報消防局,全面於岡山區田厝一路展開搜索。少尉不幸殉職,而這也是徐大鈞第二次單飛,家住新北市的家屬接獲空軍通知,目前已經趕往高雄。",https://www.setn.com/News.aspx?NewsID=1123931&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,林昱孜,"[144, 260]",2022-05-31 09:51,2022,5,31,9,51
國父遺像被國民黨立委砸出破洞!林俊憲:是撤下的時候了,"立法院30日審查和前總統陳水扁國務機要費除罪化有關的「會計法第99條之1修正草案」,藍綠立委為了占據主席台爆發衝突,場內的國父遺像還被砸破一個洞。對此,民進黨立委林俊憲有感而發地表示,既然連國民黨也毫不在意破壞,或許是撤下孫文遺像的時候了。林俊憲指出,國民黨在立法院議場內杯葛議事,朝主席台丟了杯水,結果不僅把背後的孫文遺像淋濕,還把畫砸破了,他傻眼直呼:「實在是想不到,每週上班都會看到的這張照片,破壞的人竟然會是國民黨。」既然連國民黨也毫不在意破壞,或許是撤下的時候了。林俊憲表示,孫文遺像高掛在主席台後方的時間就跟立法院議場落成時間一樣久,可以說是見證了台灣政治70多年來的風風雨雨,但民主化後,公家機關都陸續撤下,反倒是立法院至今都還掛著,各委員會都有,他直言,就彷彿有人在後面盯著,因為他這會期擔任召委,坐在台上後特別有感觸。林俊憲認為,人們對孫文的想法就跟台灣的政治認同一樣複雜,但撇開不談,全世界幾乎沒有國家在國會懸掛重要人物遺像,至少不會是如此顯眼的地方,畢竟國家不是靠一個人打造的,「如果孫文要掛,那黃興可不可以掛?而掛了以後,又有多少台灣人知道他是誰?跟當今台灣又有什麼關聯?」而國民黨在當年威權時代,為了愛國教育,給這些歷史人物加上偶像崇拜,林俊憲認為,孫文自己恐怕也沒有預料到自己會有如此崇高的地位,但隨著民主化後越來越多史料被公開,人們對歷史人物可以有更客觀的評價,沒有人可以代表一個國家,尤其是中華民國台灣這個如此複雜的國家。林俊憲進一步提到,要撤下孫文遺像,唯一的阻力恐怕就只有國民黨,「但連國民黨自己都如此不尊重孫文了,掛著還有意義嗎?」他認為,孫文只是一個象徵,象徵過去那段單一價值觀的黨國神話時期,「他的個人功過倒是其次,但唯有先讓他『走下神壇』,才能代表我們正式告別那個時代,也才是真正的尊重歷史。」",https://www.setn.com/News.aspx?NewsID=1123904&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,許皓婷,"[120, 237, 368, 499, 627]",2022-05-31 09:49,2022,5,31,9,49
快訊/徐大鈞少尉殉職 國防部:深感哀痛全力釐清肇因,"高雄空軍官校今(31)日一早有一架AT3教練機光點消失,飛官徐大鈞少尉不幸殉職。國防部表示,對同袍傷損深感哀痛與不捨,將依總統指導,全力協助家屬處理後續事宜、徹底釐清肇因。今日稍早,空軍1架AT-3教練機於高雄岡山基地起飛,執行訓練任務時發生事故,飛官徐大鈞少尉殉職。國防部對同袍傷損深感哀痛與不捨,將依總統指導,全力協助家屬處理後續事宜、徹底釐清肇因。總統府發言人張惇涵稍早回應,雖搜救團隊即刻展開救援任務,但至為遺憾的是,駕駛飛官徐大鈞少尉已尋獲但不幸殉職。蔡總統對於英勇國軍不幸殉職深感哀慟不捨,並已指示國防部,徹底釐清事故原因,並全力協助飛官家屬處理後續事宜。",https://www.setn.com/News.aspx?NewsID=1123935&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,高逸帆,"[86, 177]",2022-05-31 09:47,2022,5,31,9,47
北市戰柯文哲曝「她不會代表民眾黨」 黃珊珊:喜歡親民黨,"年底台北市選戰在即,國民黨日前宣布提名立委蔣萬安參選。對此,台北市長柯文哲30日於台北市議會備詢時表示,台北市副市長黃珊珊還是訓練最好的,不過,黃珊珊不會代表民眾黨參選,目前黃珊珊都還是無黨籍。黃珊珊在專訪中鑿稱自己重感情、喜歡親民黨。台北市副市長黃珊珊頻被關注是否參選台北市長,又要披哪一黨戰袍參戰,是本來的親民黨或是台北市長柯文哲創建的台灣民眾黨,還是無黨籍。黃珊珊昨中午接受YahooTV「今天誰來沛」主持人、國民黨北市議員鍾沛君專訪時表示,從政20年在選區就是非藍非綠,台北市是一個最多元、最能夠包容不同聲音的地方,各黨都能在這裡一起做事,不因黨派分崩離析。鍾沛君問黃珊珊曾參選立委,但因藍綠包夾而無緣。黃珊珊稱,就喜歡親民黨、又重感情,所以大家都離開親民黨的時候她留下來,不會去想要怎樣才能飛黃騰達。當時選立委不是為了自己,是想為黨爭取政黨票,雖然選制對小黨不利,但不努力就沒有機會、每一天的努力都不會白費。黃珊珊說,不管政治環境如何改變,只要紮實做好自己的工作「不管是藍是綠都會給你肯定」,而柯文哲執政的台北市沒有分過政黨,只要有道理的事情市政府都會去做。黃珊珊重申,現在先把工作做好就是最好的準備,成績拿出來就可以得到人民的信任。",https://www.setn.com/News.aspx?NewsID=1123918&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,鄭佩玟,"[118, 182, 195, 283, 409]",2022-05-31 09:36,2022,5,31,9,36
快訊/徐大鈞飛官殉職 蔡英文:深感哀慟不捨全力協助後續,"關於稍早1架AT-3教練機於高雄岡山基地起飛執行訓練任務時發生事故,總統府發言人張惇涵今(31)日表示,雖搜救團隊即刻展開救援任務,但至為遺憾的是,駕駛飛官徐大鈞少尉已尋獲但不幸殉職。蔡總統對於英勇國軍不幸殉職深感哀慟不捨,並已指示國防部,徹底釐清事故原因,並全力協助飛官家屬處理後續事宜。高雄空軍官校今日上午在台南西港附近飛行訓練,在8時3分起飛不料在8時8分返航時,驚傳有一架失蹤,只有四架平安返航。據最新消息指出,1名少尉徐大鈞進行飛行訓練時突然光點消失,消失地點位於岡山區田厝一路77號附近,經高雄市消防局出動13車、34人進行搜救,到達現場時火勢已熄滅,並於現場尋獲飛官,但已不幸殉職離世。",https://www.setn.com/News.aspx?NewsID=1123916&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,高逸帆,[145],2022-05-31 09:27,2022,5,31,9,27
才喊提名制度像鬧劇!藍徵召徐志榮選苗栗縣 鍾東錦回應了,"國民黨持續布局年底九合一,國民黨昨(30)日表示,中央選戰策略會報昨下午召開會議討論,與會委員就苗栗縣長選舉候選人人選徵詢協調結果廣泛交換意見,經審慎評估及研議,決議建議徵召現任立委徐志榮參選,先前表態參選的苗栗縣議長鍾東錦表示「尊重」;前農委會農田水利署苗栗管理處長謝福弘也說「樂觀其成」。國民黨對於下屆苗栗縣長提名人選懸而未決,黨中央昨傍晚突發布新聞稿表示,中央選戰策略會報下午開會討論,決議向中央選舉提名委員會提報,建議徵召徐志榮,代表國民黨參選苗栗縣長。日前傳出有意回鍋參選並親自錄音宣傳電話民調的劉政鴻,面對媒體採訪時表示,因家人反對、勸退,所以才決定不選了,將支持國民黨推出的人選。至於最早表態參選的鍾東錦則說,對於選策會今天的決議,自己表示「尊重、也不意外」,向來主張應有一個公平公正公開的初選機制,讓人選出爐,呼籲黨中央在做出最後決定之前,仍須重視苗栗鄉親的意見,讓國民黨苗栗縣長候選人師出有名,才能凝聚藍軍士氣。這突如其來的轉折令人意外,事實上,鍾東錦日前才在臉書發文稱,民意決定參選人本應理所當然,如今卻成為一場鬧劇,懸而不決的提名制度,導致同志裂痕加深,自己既憂心又痛心,「黨內初選,幹就完了!」、「國民黨是如何把人民的信任,失去得如此徹底?」昨下午國民黨宣布徵召徐志榮後,記者致電,但徐志榮都沒有接電話,無法得知他的看法。",https://www.setn.com/News.aspx?NewsID=1123900&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,鄭佩玟,"[146, 231, 415, 533]",2022-05-31 08:56,2022,5,31,8,56
將公布大巨蛋營收分潤方式!黃珊珊:終結前朝不平等條約,"​大巨蛋案延宕已久,復工進度受到外界關注,台北市政府今(31)日上午10時15分將舉行「公開透明務實解決」大巨蛋營收分潤說明記者會,台北市副市長黃珊珊表示,將正式宣布大巨蛋營收分潤的計算方式,​​前朝將價值248億元的土地,以0元權利金讓利的不平等條約就此宣告終結,「我們為台北市民拿回應得的權益,守護住應有的公平正義。」​黃珊珊表示,這顆蛋,從31年前大雨滂沱的台北市立棒球場開始,孵了非常久,很誠懇的告訴市民,以及全台灣的棒球迷,這份堅持,這份等待,絕對是值得的,因為在北市府的共同努力之下,與遠雄確立了「營收分潤」(包括定額與超額)的計算方式,更讓它從過去不按圖施工遭到法院停工,飽受公安疑慮爭議的建築,到現在成為一顆符合國際標準,安全無虞的棒球場館。​​八年來,黃珊珊強調,北市府並沒有因為政治壓力而草草了事,更沒有因為意氣用事,而讓市民付出更多成本及代價,從一堅持用最務實的態度面對問題,改善每一項安全措施,從容留人數、防火區劃到安全梯的增設,都讓大巨蛋更加安全,也更符合市民的期待。​​黃珊珊認為,這絕對不是政績,法院的判決,證明這是過去舊時代政商關係下帶來的歷史教訓,過程中,無論是北市府,還是合作廠商,都學到了一課,也讓北市府在後續BOT案的議約過程,更加公開透明,北市府堅持的價值很簡單「正正當當,也能做生意」,下一步,就是讓大巨蛋的營運正式步上軌道,這座場館,將會用一場場經典的賽事,和職棒球員與台灣球迷們續寫歷史。​",https://www.setn.com/News.aspx?NewsID=1123891&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,許皓婷,"[48, 162, 331, 449]",2022-05-31 08:47,2022,5,31,8,47
AT-3教練機起飛5分鐘⋯岡山光點消失!徐大鈞少尉殉職,"最新消息,高雄空軍官校傳AT-3一名學員進行飛行訓練,AT3教練機突然在8時3分起飛但卻於8時8分光點消失,地點位於岡山區田厝一路77號附近;根據了解,目前空軍正在進一步搜尋,機上有一位飛行學員徐大鈞,目前已經救難隊員已經找到人確定殉職。根據了解,五架雷虎小組在台南西港附近訓練,於31日8點03分回航時,於起飛五分鐘左右,光點就消失,空軍官校在獲悉消息後,也通報消防局,全面於岡山區田厝一路展開搜索。AT-3教練機為單座機(編號0852),機上一人為空軍官校110年班徐大鈞少尉,而這也是徐大鈞第二次單飛,卻不幸墜機,高市消防局獲報後出動13車、34人搜救,已經尋獲1大體,少尉確定殉職。",https://www.setn.com/News.aspx?NewsID=1123892&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,高雄,"[119, 201]",2022-05-31 08:42,2022,5,31,8,42
"顏若芳:藍營挺郭彥均是幫徐巧芯轉移焦點,真的很噁心","藝人郭彥均「這多孩子就這樣走」臉書貼文、國民黨台北市議員徐巧芯違停事件引發論戰。對於藍營力挺郭彥均,民進黨台北市議員參選人顏若芳批評,就是要幫徐巧芯轉移焦點,這種綁架「孩子的生命」博取自己的政治利益,真的很噁心;她還說,國民黨身為最大在野黨,面對大規模農場帳號造謠還成為同夥,「我看這些粉專都可以刪一刪了」。顏若芳30日發文表示,最近政壇有兩件事大家都很關心,第一個主要是郭彥均貼文爭議,第二個則是國民黨徐巧芯違停事件。其中,郭彥均貼文爭議已經燒了好幾天,這幾天陸續也都有釐清出郭彥均的貼文確實有所瑕疵,然而他本人已經道歉了,這次的紛爭其實就應該塵埃落定,但國民黨黨公職卻仍依照主席朱立倫的指示,瘋狂炒作。顏若芳說,而在國民黨立委諸公的文章中,面對可能是假消息的質疑,隻字未提,只會瘋喊言論自由,而且貴黨黨中央30日早上還特別開記者會鬧。相關疑點早已歷歷在目,國民黨不可能不知道,但儘管看到了、知道了,卻仍堅持窮追猛打、自甘墮落為假訊息推手的原因是什麼?顏若芳說,除了博取政治聲量、用一貫的手法污衊政府外,當然就是要幫徐巧芯轉移焦點。徐巧芯違停事件,信義分局在5/27晚上公布密錄器,引起許多民眾譁然,甚至還有人把事件過程做成迷因,瘋狂擴散。接著隔天,朱立倫就下令國民黨公職聲援郭彥均了。這種用議題帶走議題的政治操作不難理解,但綁架「孩子的生命」,用來博取自己的政治利益,真的很噁心。國民黨每次一講錯話,只要有人糾正,國民黨就會高喊言論自由,妄想自己被迫害,實在很可悲,一個泱泱大黨竟淪為造謠慣犯。顏若芳還批評,身為最大在野黨,面對大規模農場帳號造謠,做的第一件事竟然不是幫政府提醒民眾辨識假訊息,反而是成為農場帳號的同夥,一起大規模轉傳、造謠。「我看你們粉專也都可以刪一刪了,反正都是農場帳號嘛!」",https://www.setn.com/News.aspx?NewsID=1123889&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,李鴻典,"[154, 210, 303, 427, 544, 592, 649]",2022-05-31 08:40,2022,5,31,8,40
蔡英文今接見「美參議員達克沃絲」 驚喜訪台3天目的曝光,"美國聯邦參議員達克沃絲及其訪團,30日傍晚抵達桃園國際機場,外交部發言人表示,達克沃絲這次二度訪台,將針對區域安全、經貿合作及台美關係,進行深入討論,總統蔡英文也將於今(31)日上午11點,在總統府親自接見。美國聯邦參議員達克沃絲,30日傍晚抵達桃園國際機場,外交部次長曾厚仁親自接機。外交部次長曾厚仁:「這邊請。」美國聯邦參議員達克沃絲:「好的!謝謝。」事隔不到一年,達克沃絲再度訪台,展開為期3天行程,只是這次驚喜抵台目的為何?外交部也做出回應。外交部發言人歐江安:「達克沃絲參議員訪團在台期間,將晉見總統蔡英文,拜會行政院長蘇貞昌及經濟部長王美花,並接受外交部長吳釗燮款宴,雙方將就台美關係,各項重要議題深入交換意見。」總統府發言人表示,總統蔡英文將在31日早上11點於總統府會見達克沃絲及訪團,雙邊計畫針對區域安全、經貿合作及台美關係等各項議題,進行交流。美國聯邦參議員達克沃絲(2021.06.06):「我很高興能夠宣布,台灣將在第一波的捐贈中,收到75萬劑疫苗。」台灣去年遭受疫情危害,達克沃絲不僅搭乘美軍運輸機旋風訪台,代表美國政府贈送台灣疫苗,還在參議院推動許多友台議案,美國總統拜登提出的印太經濟架構,達克沃絲也與其他51名參議員聯名,呼籲台灣應加入其中。上個月美國才派美議員訪台,共和黨籍聯邦參議員葛瑞姆和其他國會議員來訪,1個多月後再派重量級參議員訪台,美國跨黨派議員相挺,台美好交情不言可喻。",https://www.setn.com/News.aspx?NewsID=1123868&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,綜合,"[104, 143, 158, 178, 225, 313, 382, 438, 537]",2022-05-31 07:45,2022,5,31,7,45
揭實施快篩陽即確診3考量 陳時中:幾乎每天跟雙北通電話,"新冠肺炎尚未平息,全台民眾持續關注疫情動態,而大家最關注的防疫政策,中央、雙北卻不時傳出不同調,引發外界關注。對此,疫情指揮中心指揮官陳時中昨(30)日上《新台灣加油》受訪時,也提到和地方政府間溝通的真實情況,表示自己跟新北市衛生局長陳潤秋和璩大成幾乎每天都會通電話,認為大部分的溝通都滿順暢,「那大概都沒問題。」陳時中表示,他一向都秉持著要合作才會成功的想法,並解釋中央訂定政策,若是地方執行上不想做、做得不好,「中央都要概括來承受。」接著更強調不能因為政治因素讓防疫打折。針對中央、地方政府間的溝通一事,陳時中也回想今年4月28日,柯文哲提出快篩即確診一事,隔日陳其邁則出面表態現在陽性率低,因此還不能這樣做,「柯市長是醫療專業,他也馬上說這樣是對的。」陳時中接著說,到了5月2日侯友宜提及快篩即確診,「我有跟他們的衛生局講,我說這個時機點,雖然你們這兩個市,大概桃園都可以這樣做,可是問題是當你們這樣做的時候,會不會考慮到其他外縣市的,因為這樣的方便性跑來雙北來驗。」陳時中認為,在雙北醫療量能這麼緊繃的情況下,可能會讓好事反而變成一種壓力,因此時機點的選擇上要更加謹慎,並透露中央考慮事情時會考慮三大重點「條件、方法、時機」,而中央在考慮快篩即確診一事時,也是依照這三點去考量。而提到中央、地方溝通一事,陳時中則透露,自己每天都會跟陳潤秋、璩大成通電話,大部分溝通都滿順暢,「我沒有通,莊人祥也會通,那大概都沒問題。」看更多新冠肺炎(COVID-19)疫情最新報導:https://bit.ly/37gsay1★三立新聞網提醒您:防範新冠肺炎,外出時應配戴口罩、勤洗手,並遵循疾管署最新防疫指引。",https://www.setn.com/News.aspx?NewsID=1123874&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,張家寧,"[157, 238, 329, 437, 543, 613, 616, 632, 637, 659, 660, 669]",2022-05-31 07:39,2022,5,31,7,39
朱學恆鬧黃子佼被譙!直播獲42萬斗內 加1倍捐台醫護,"「宅神」朱學恆日前在黃子佼臉書留言「十孩不見一滴淚,一寶立見總統卡」,引發爭議。PTT名人「四叉貓」劉宇指出,朱學恒發表該言論後在YouTube頻道開直播,拿到2萬3974元斗內,讓「萬老師」郭昱晴也爆氣罵「真是夠了」。朱學恒30日反擊,要把當日斗內金額「加一倍」捐給台灣醫護,結果最後獲得超過42萬元斗內,若依承諾將捐出84萬元,讓他崩潰直呼「頭有點暈,我要先去躺一下!」朱學恒30日與資深媒體人黃暐瀚連線直播,表示「今天各位捐多少,我就加一倍捐出去」,結果金額超過42萬元,若依承諾將捐出84萬元,讓他事後在臉書崩潰寫到「不知道怎麼搞得我覺得頭有點暈,我要先去躺一下」,PO文一出,讓徐巧芯在底下留言「違停犯婦我本人今天贖罪一共捐900*10=9000」,其他網友也留言「好厲害2小時420,000...愛心滿滿呵呵」、「再次大型翻車現場」。不過更多網友擔心他的健康:「果凍:要測可以,這次我希望專員在場.」、「明天可以直播亮亮跟朱大再次測試郭董機器,搞不好中了啦」、「粗大需要吹一下喬巴補血」、「來人,扶公子去吃豬肝補血!!」、「要不要再篩一次,再去睡」、「這時候需要pcr還是cpr呢?」、「翻車現場留念,朱大保重那裡跌倒那裡......」。四叉貓劉宇30日在臉書透露,朱學恆在黃子佼臉書留言後,又在YT頻道開直播「你今天不說話,明天你說不出話」,結果這場直播被觀眾抖內了2萬3974元。文章一貼出後,引來網友氣憤痛批「用很多孩子走了的疫情不幸來賺飽私囊」、「利用搧動仇恨斂財,真令人不恥」。就連「萬老師」郭昱晴也在四叉貓臀下留言「真是夠了」,甚至還特地在自己臉書發了一篇藏頭詩(成一傷加土條下西下井),表達對朱學恆行為的看法,開轟「不能給祝福就閉上臭嘴吧!真令人倒胃口!」",https://www.setn.com/News.aspx?NewsID=1123847&utm_source=setn.com&utm_medium=viewall&utm_campaign=viewallnews,三立,,林偉帆,"[187, 341, 358, 511, 525]",2022-05-31 01:31,2022,5,31,1,31
